2026-05-03 09:38:29 | INFO | application.py:148 | start | Init ReMe with config: {"backend":"","app_name":"ReMe","working_dir":"/home/junsheng/.copaw/workspaces/CoPaw_QA_Agent_0.1beta1","enable_logo":false,"language":"","thread_pool_max_workers":-1,"ray_max_workers":-1,"log_to_console":false,"disabled_flows":[],"enabled_flows":[],"mcp_servers":{},"mcp":{"transport":"stdio","host":"0.0.0.0","port":8001},"http":{"host":"0.0.0.0","port":8001,"timeout_keep_alive":3600,"limit_concurrency":1000},"cmd":{"flow":""},"ops":{},"flows":{},"as_llms":{"default":{"backend":"openai","model_name":"qwen3.5-plus"}},"as_llm_formatters":{"default":{"backend":"openai"}},"as_token_counters":{"default":{"backend":"rule","token_count_estimate_divisor":3.75}},"llms":{},"embedding_models":{"default":{"backend":"openai","model_name":"","dimensions":1024,"use_dimensions":false,"enable_cache":true,"max_batch_size":10,"max_cache_size":3000,"max_input_length":8192,"api_key":"","base_url":""}},"vector_stores":{},"file_stores":{"default":{"backend":"chroma","embedding_model":"default","store_name":"copaw","vector_enabled":false,"fts_enabled":true}},"token_counters":{},"file_watchers":{"default":{"backend":"full","file_store":"default","watch_paths":["/home/junsheng/.copaw/workspaces/CoPaw_QA_Agent_0.1beta1/MEMORY.md","/home/junsheng/.copaw/workspaces/CoPaw_QA_Agent_0.1beta1/memory.md","/home/junsheng/.copaw/workspaces/CoPaw_QA_Agent_0.1beta1/memory"],"suffix_filters":[".md"],"recursive":false,"rebuild_index_on_start":false}},"metadata":{}}
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004279s ==========
2026-05-03 09:54:14 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019deb88dda31a34595a36c01e9ad8bb', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:54:14 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000406s ==========
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:14 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003374s ==========
2026-05-03 09:54:29 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019deb88dda31a34595a36c01e9ad8bb', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:54:29 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.001062s ==========
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.005274s ==========
2026-05-03 09:54:29 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019deb88dda31a34595a36c01e9ad8bb', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:54:29 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000271s ==========
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:29 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004314s ==========
2026-05-03 09:54:39 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019deb88dda31a34595a36c01e9ad8bb', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:54:39 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000797s ==========
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003710s ==========
2026-05-03 09:54:39 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019deb88dda31a34595a36c01e9ad8bb', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:54:39 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000274s ==========
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:54:39 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003283s ==========
2026-05-03 09:56:25 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019deb88dda31a34595a36c01e9ad8bb', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:56:25 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000543s ==========
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003762s ==========
2026-05-03 09:56:25 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019deb88dda31a34595a36c01e9ad8bb', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:56:25 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000428s ==========
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:25 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.003394s ==========
2026-05-03 09:56:37 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019deb88dda31a34595a36c01e9ad8bb', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:56:37 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000942s ==========
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004491s ==========
2026-05-03 09:56:37 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019deb88dda31a34595a36c01e9ad8bb', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:56:37 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000286s ==========
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:56:37 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.004025s ==========
2026-05-03 09:59:42 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019deb88dda31a34595a36c01e9ad8bb', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:59:42 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000393s ==========
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | INFO | base_op.py:287 | ContextChecker.call | ========== cost=0.002815s ==========
2026-05-03 09:59:42 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'019d15d9edee9eae6b049f21c3e7091e', '019d15bb2e6c5be4147d5bf4307d8f2a', '019d15bd1b5b7eb28a88f295ed52ec91', '019d15d610471dadc0eefdb2b178828f', '019deb88dda31a34595a36c01e9ad8bb', '019d15daad1279d3de7cc2be67428652', '019d75fd2dc6f7e9200b470da663d82e'}
2026-05-03 09:59:42 | INFO | base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000276s ==========
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
2026-05-03 09:59:42 | WARNING | as_msg_handler.py:185 | stat_message | Unsupported block type file, skipped.
